Level,Code.,Municipality,Horse,Pork - total,Sheep_Goat,beef_cattle,milk_cattle,excl_cattle,Layers,Broilers,标记
MU,3146206,Ouro Verde de Minas (MG),24.0,1589.0,121.0,,,,4800,101599.0,
MU,3146255,Padre Carvalho (MG),9.0,694.0,24.0,,,,2800,59266.0,
MU,3146305,Padre Paraíso (MG),17.0,985.0,138.0,,,,2471,52302.0,
MU,3146404,Paineiras (MG),31.0,2385.0,,,,,14105,298553.0,
MU,3146503,Pains (MG),45.0,3676.0,191.0,7469.0,4114.0,28411.0,17502,370455.0,
MU,3146552,Pai Pedro (MG),30.0,1453.0,469.0,,,,3780,80009.0,
MU,3146602,Paiva (MG),2.0,335.0,,,,,1586,33570.0,
MU,3146701,Palma (MG),16.0,2923.0,,,,,5837,123549.0,
MU,3146750,Palmópolis (MG),29.0,1857.0,,5774.0,3181.0,21964.0,2440,51646.0,
MU,3146909,Papagaios (MG),25.0,11959.0,,8181.0,4507.0,31122.0,14164,299802.0,
MU,3147006,Paracatu (MG),206.0,13669.0,,60866.0,33530.0,231539.0,50810,1075468.0,
MU,3147105,Pará de Minas (MG),43.0,68042.0,251.0,12824.0,7064.0,48783.0,315311,6674016.0,
MU,3147204,Paraguaçu (MG),33.0,2765.0,100.0,4632.0,2552.0,17620.0,9500,201081.0,
MU,3147303,Paraisópolis (MG),26.0,2418.0,269.0,,,,9550,202140.0,
MU,3147402,Paraopeba (MG),41.0,3542.0,227.0,7224.0,3980.0,27481.0,8500,179915.0,
MU,3147501,Passabém (MG),7.0,684.0,,,,,75,1587.0,
MU,3147600,Passa Quatro (MG),20.0,2577.0,81.0,,,,881984,18668474.0,
MU,3147709,Passa Tempo (MG),49.0,4377.0,,,,,18330,387981.0,
MU,3147808,Passa Vinte (MG),8.0,658.0,,,,,1687,35708.0,
MU,3147907,Passos (MG),112.0,36361.0,1584.0,29315.0,16149.0,111515.0,5100,107949.0,
MU,3147956,Patis (MG),28.0,1456.0,34.0,,,,4420,93556.0,
MU,3148004,Patos de Minas (MG),179.0,116682.0,398.0,41559.0,22894.0,158093.0,84100,1780099.0,
MU,3148103,Patrocínio (MG),128.0,54671.0,545.0,28277.0,15577.0,107568.0,65300,1382169.0,
MU,3148202,Patrocínio do Muriaé (MG),11.0,758.0,87.0,,,,2683,56790.0,
MU,3148301,Paula Cândido (MG),18.0,1932.0,413.0,,,,8282,175301.0,
MU,3148400,Paulistas (MG),12.0,1771.0,156.0,,,,5030,106467.0,
MU,3148509,Pavão (MG),59.0,3436.0,333.0,9554.0,5263.0,36345.0,8000,169332.0,
MU,3148608,Peçanha (MG),29.0,4419.0,206.0,,,,19700,416979.0,
MU,3148707,Pedra Azul (MG),70.0,4024.0,2462.0,10622.0,5851.0,40405.0,4105,86888.0,
MU,3148756,Pedra Bonita (MG),5.0,2097.0,,,,,2915,61700.0,
MU,3148806,Pedra do Anta (MG),8.0,4628.0,,,,,4600,97366.0,
MU,3148905,Pedra do Indaiá (MG),14.0,2353.0,,,,,6000,126999.0,
MU,3149002,Pedra Dourada (MG),3.0,208.0,,,,,800,16933.0,
MU,3149101,Pedralva (MG),22.0,4572.0,74.0,2919.0,1608.0,11103.0,529356,11204590.0,
MU,3149150,Pedras de Maria da Cruz (MG),32.0,1440.0,230.0,,,,1894,40089.0,
MU,3149200,Pedrinópolis (MG),16.0,6178.0,,3602.0,1984.0,13701.0,4010,84877.0,
MU,3149309,Pedro Leopoldo (MG),16.0,458.0,57.0,4651.0,2562.0,17693.0,378538,8012307.0,
MU,3149408,Pedro Teixeira (MG),6.0,765.0,,,,,4500,95249.0,
MU,3149507,Pequeri (MG),17.0,618.0,50.0,,,,2300,48683.0,
MU,3149606,Pequi (MG),20.0,2985.0,55.0,3637.0,2003.0,13835.0,29210,618272.0,
MU,3149705,Perdigão (MG),11.0,4495.0,,,,,12000,253997.0,
MU,3149804,Perdizes (MG),53.0,7590.0,5979.0,26164.0,14413.0,99528.0,20320,430102.0,
MU,3149903,Perdões (MG),31.0,2306.0,146.0,,,,6500,137582.0,
MU,3149952,Periquito (MG),1.0,133.0,,,,,576,12192.0,
MU,3150000,Pescador (MG),18.0,465.0,64.0,,,,1380,29210.0,
MU,3150109,Piau (MG),9.0,670.0,,,,,1629,34480.0,
MU,3150158,Piedade de Caratinga (MG),9.0,591.0,,,,,3759,79565.0,
MU,3150208,Piedade de Ponte Nova (MG),3.0,30034.0,,,,,1248,26416.0,
MU,3150307,Piedade do Rio Grande (MG),16.0,1544.0,34.0,,,,4103,86846.0,
MU,3150406,Piedade dos Gerais (MG),21.0,812.0,,,,,9300,196848.0,
MU,3150505,Pimenta (MG),23.0,2051.0,113.0,4994.0,2751.0,18998.0,12745,269766.0,
MU,3150539,Pingo-d'Água (MG),2.0,186.0,,,,,296,6265.0,
MU,3150570,Pintópolis (MG),51.0,2130.0,202.0,,,,12937,273830.0,
MU,3150604,Piracema (MG),20.0,4848.0,,,,,14700,311147.0,
MU,3150703,Pirajuba (MG),10.0,4257.0,241.0,,,,10605,224470.0,
MU,3150802,Piranga (MG),23.0,23200.0,75.0,,,,20848,441278.0,
MU,3150901,Piranguçu (MG),16.0,1965.0,1372.0,2580.0,1421.0,9816.0,9500,201081.0,
MU,3151008,Piranguinho (MG),17.0,2100.0,153.0,2387.0,1315.0,9079.0,25000,529161.0,
MU,3151107,Pirapetinga (MG),11.0,548.0,,3151.0,1736.0,11985.0,1100,23283.0,
MU,3151206,Pirapora (MG),17.0,1453.0,,,,,2240,47413.0,
MU,3151305,Piraúba (MG),10.0,1664.0,156.0,,,,8738,184952.0,
MU,3151404,Pitangui (MG),42.0,9020.0,288.0,,,,246592,5219478.0,
MU,3151503,Piumhi (MG),50.0,5766.0,231.0,12995.0,7159.0,49435.0,19093,404131.0,
MU,3151602,Planura (MG),8.0,1571.0,261.0,3812.0,2100.0,14502.0,1943,41126.0,
MU,3151701,Poço Fundo (MG),39.0,3201.0,77.0,5788.0,3188.0,22018.0,19500,412746.0,
MU,3151800,Poços de Caldas (MG),18.0,6590.0,353.0,3672.0,2023.0,13969.0,28000,592661.0,
MU,3151909,Pocrane (MG),40.0,3335.0,595.0,5868.0,3233.0,22323.0,10197,215834.0,
MU,3152006,Pompéu (MG),69.0,2877.0,,,,,38709,819332.0,
MU,3152105,Ponte Nova (MG),32.0,56935.0,1314.0,4064.0,2239.0,15461.0,7200,152398.0,
MU,3152131,Ponto Chique (MG),182.0,1556.0,118.0,,,,5930,125517.0,
MU,3152170,Ponto dos Volantes (MG),30.0,1327.0,266.0,,,,2462,52112.0,
MU,3152204,Porteirinha (MG),108.0,8529.0,1458.0,,,,23240,491908.0,
MU,3152303,Porto Firme (MG),33.0,5169.0,485.0,,,,18075,382584.0,
MU,3152402,Poté (MG),31.0,2706.0,262.0,,,,8800,186265.0,
MU,3152501,Pouso Alegre (MG),32.0,3330.0,283.0,8485.0,4674.0,32277.0,50640,1071869.0,
MU,3152600,Pouso Alto (MG),27.0,1942.0,262.0,,,,210698,4459730.0,
MU,3152709,Prados (MG),10.0,3643.0,,,,,4786,101303.0,
MU,3152808,Prata (MG),138.0,6206.0,1336.0,91747.0,50541.0,349013.0,88146,1865738.0,
MU,3152907,Pratápolis (MG),23.0,1183.0,,4424.0,2437.0,16830.0,15500,328080.0,
MU,3153004,Pratinha (MG),20.0,2342.0,38.0,,,,8000,169332.0,
MU,3153103,Presidente Bernardes (MG),21.0,3690.0,294.0,,,,9501,201102.0,
MU,3153202,Presidente Juscelino (MG),25.0,2118.0,75.0,,,,6500,137582.0,
MU,3153301,Presidente Kubitschek (MG),6.0,175.0,,,,,850,17991.0,
MU,3153400,Presidente Olegário (MG),120.0,24381.0,388.0,26715.0,14717.0,101625.0,28418,601508.0,
MU,3153509,Alto Jequitibá (MG),1.0,690.0,,,,,1263,26733.0,
MU,3153608,Prudente de Morais (MG),15.0,555.0,197.0,,,,1850,39158.0,
MU,3153707,Quartel Geral (MG),19.0,880.0,,,,,5820,123189.0,
MU,3153806,Queluzito (MG),8.0,612.0,,,,,1200,25400.0,
MU,3153905,Raposos (MG),,,,,,,-,,
MU,3154002,Raul Soares (MG),48.0,20135.0,,,,,16550,350305.0,
MU,3154101,Recreio (MG),10.0,3264.0,,,,,5550,117474.0,
MU,3154150,Reduto (MG),4.0,1449.0,141.0,,,,3690,78104.0,
MU,3154200,Resende Costa (MG),27.0,3575.0,,6926.0,3815.0,26346.0,20026,423879.0,
MU,3154309,Resplendor (MG),65.0,2513.0,1011.0,14566.0,8024.0,55411.0,11600,245531.0,
MU,3154408,Ressaquinha (MG),3.0,1177.0,53.0,,,,2535,53657.0,
MU,3154457,Riachinho (MG),63.0,3589.0,414.0,,,,3000,63499.0,
MU,3154507,Riacho dos Machados (MG),59.0,4389.0,530.0,,,,10950,231773.0,
MU,3154606,Ribeirão das Neves (MG),2.0,100.0,,,,,230,4868.0,
MU,3154705,Ribeirão Vermelho (MG),5.0,441.0,,,,,430,9102.0,
MU,3154804,Rio Acima (MG),3.0,120.0,,,,,505,10689.0,
MU,3154903,Rio Casca (MG),21.0,44002.0,192.0,,,,41483,878048.0,
MU,3155009,Rio Doce (MG),4.0,2506.0,,,,,2720,57573.0,
MU,3155108,Rio do Prado (MG),38.0,1494.0,187.0,,,,4316,91354.0,
MU,3155207,Rio Espera (MG),19.0,3295.0,61.0,,,,9100,192615.0,
MU,3155306,Rio Manso (MG),7.0,1241.0,83.0,1912.0,1053.0,7273.0,4600,97366.0,
MU,3155405,Rio Novo (MG),14.0,1486.0,,2798.0,1541.0,10643.0,3678,77850.0,
MU,3155504,Rio Paranaíba (MG),40.0,6929.0,,,,,12676,268306.0,
MU,3155603,Rio Pardo de Minas (MG),38.0,5400.0,462.0,,,,29830,631395.0,
MU,3155702,Rio Piracicaba (MG),8.0,9273.0,313.0,,,,2300,48683.0,
MU,3155801,Rio Pomba (MG),20.0,4552.0,110.0,,,,13890,294002.0,
MU,3155900,Rio Preto (MG),22.0,2471.0,101.0,,,,8000,169332.0,
MU,3156007,Rio Vermelho (MG),20.0,6048.0,101.0,,,,13570,287229.0,
MU,3156106,Ritápolis (MG),16.0,1143.0,,,,,6264,132587.0,
MU,3156205,Rochedo de Minas (MG),5.0,341.0,53.0,,,,1040,22013.0,
MU,3156304,Rodeiro (MG),4.0,282.0,,,,,1500,31750.0,
MU,3156403,Romaria (MG),7.0,9482.0,86.0,,,,2603,55096.0,
MU,3156452,Rosário da Limeira (MG),4.0,924.0,,,,,1294,27389.0,
MU,3156502,Rubelita (MG),55.0,4002.0,81.0,5802.0,3196.0,22073.0,10360,219284.0,
MU,3156601,Rubim (MG),67.0,2259.0,545.0,13814.0,7610.0,52551.0,5278,111717.0,
MU,3156700,Sabará (MG),,2483.0,,1033.0,569.0,3929.0,-,,
MU,3156809,Sabinópolis (MG),31.0,5978.0,170.0,,,,16000,338663.0,
MU,3156908,Sacramento (MG),99.0,4930.0,328.0,,,,15535,328821.0,
MU,3157005,Salinas (MG),92.0,10376.0,518.0,10658.0,5871.0,40542.0,32460,687063.0,
MU,3157104,Salto da Divisa (MG),39.0,841.0,504.0,11942.0,6579.0,45429.0,540,11430.0,
MU,3157203,Santa Bárbara (MG),8.0,432.0,,,,,643,13610.0,
MU,3157252,Santa Bárbara do Leste (MG),5.0,1001.0,,,,,2589,54800.0,
MU,3157278,Santa Bárbara do Monte Verde (MG),10.0,2512.0,91.0,,,,6190,131020.0,
MU,3157302,Santa Bárbara do Tugúrio (MG),5.0,1800.0,,1365.0,752.0,5194.0,4785,101281.0,
MU,3157336,Santa Cruz de Minas (MG),0.0,91.0,,,,,272,5757.0,
MU,3157377,Santa Cruz de Salinas (MG),26.0,2017.0,297.0,,,,8416,178137.0,
MU,3157401,Santa Cruz do Escalvado (MG),12.0,10009.0,392.0,,,,5450,115357.0,
MU,3157500,Santa Efigênia de Minas (MG),6.0,667.0,298.0,,,,1908,40386.0,
MU,3157609,Santa Fé de Minas (MG),54.0,1463.0,220.0,,,,3420,72389.0,
MU,3157658,Santa Helena de Minas (MG),26.0,547.0,186.0,,,,2684,56811.0,
MU,3157708,Santa Juliana (MG),14.0,40885.0,149.0,,,,10350,219073.0,
MU,3157807,Santa Luzia (MG),3.0,971.0,,,,,2950,62441.0,
MU,3157906,Santa Margarida (MG),21.0,2901.0,331.0,,,,9212,194985.0,
MU,3158003,Santa Maria de Itabira (MG),25.0,3450.0,,,,,2769,58610.0,
MU,3158102,Santa Maria do Salto (MG),21.0,2305.0,148.0,3967.0,2186.0,15092.0,2690,56938.0,
MU,3158201,Santa Maria do Suaçuí (MG),23.0,4795.0,315.0,6392.0,3521.0,24314.0,12100,256114.0,
MU,3158300,Santana da Vargem (MG),12.0,1200.0,50.0,,,,4000,84666.0,
MU,3158409,Santana de Cataguases (MG),7.0,933.0,,,,,1475,31221.0,
MU,3158508,Santana de Pirapama (MG),72.0,3454.0,323.0,,,,13030,275799.0,
MU,3158607,Santana do Deserto (MG),14.0,1358.0,97.0,,,,560,11853.0,
MU,3158706,Santana do Garambéu (MG),7.0,694.0,,,,,1984,41994.0,
MU,3158805,Santana do Jacaré (MG),4.0,235.0,,1400.0,771.0,5325.0,96000,2031980.0,
MU,3158904,Santana do Manhuaçu (MG),13.0,2209.0,224.0,,,,8050,170390.0,
MU,3158953,Santana do Paraíso (MG),4.0,294.0,,,,,1110,23495.0,
MU,3159001,Santana do Riacho (MG),14.0,1050.0,45.0,,,,3680,77893.0,
MU,3159100,Santana dos Montes (MG),13.0,1130.0,,1960.0,1080.0,7455.0,2100,44450.0,
MU,3159209,Santa Rita de Caldas (MG),24.0,3977.0,131.0,,,,15000,317497.0,
MU,3159308,Santa Rita de Jacutinga (MG),16.0,1240.0,148.0,4170.0,2297.0,15862.0,3378,71500.0,
MU,3159357,Santa Rita de Minas (MG),3.0,362.0,,,,,1277,27030.0,
MU,3159407,Santa Rita de Ibitipoca (MG),7.0,774.0,,,,,1490,31538.0,
MU,3159506,Santa Rita do Itueto (MG),17.0,638.0,203.0,,,,2880,60959.0,
MU,3159605,Santa Rita do Sapucaí (MG),31.0,3389.0,242.0,5162.0,2843.0,19635.0,24000,507995.0,
MU,3159704,Santa Rosa da Serra (MG),4.0,1214.0,87.0,,,,2459,52048.0,
MU,3159803,Santa Vitória (MG),119.0,22946.0,2296.0,82864.0,45648.0,315220.0,15000,317497.0,
MU,3159902,Santo Antônio do Amparo (MG),35.0,7508.0,86.0,,,,4250,89957.0,
MU,3160009,Santo Antônio do Aventureiro (MG),14.0,1330.0,197.0,,,,2420,51223.0,
MU,3160108,Santo Antônio do Grama (MG),9.0,10173.0,,,,,25587,541586.0,
MU,3160207,Santo Antônio do Itambé (MG),7.0,1059.0,,,,,2050,43391.0,
MU,3160306,Santo Antônio do Jacinto (MG),44.0,3642.0,486.0,7011.0,3862.0,26671.0,7040,149012.0,
MU,3160405,Santo Antônio do Monte (MG),56.0,3177.0,,,,,450000,9524904.0,
MU,3160454,Santo Antônio do Retiro (MG),5.0,798.0,70.0,,,,4098,86740.0,
MU,3160504,Santo Antônio do Rio Abaixo (MG),5.0,435.0,68.0,1489.0,820.0,5665.0,1250,26458.0,
MU,3160603,Santo Hipólito (MG),21.0,1177.0,61.0,,,,9000,190498.0,
MU,3160702,Santos Dumont (MG),17.0,2694.0,,,,,5476,115908.0,
MU,3160801,São Bento Abade (MG),2.0,397.0,,,,,900,19050.0,
MU,3160900,São Brás do Suaçuí (MG),11.0,624.0,,,,,2800,59266.0,
MU,3160959,São Domingos das Dores (MG),8.0,818.0,,,,,2910,61594.0,
MU,3161007,São Domingos do Prata (MG),25.0,2306.0,131.0,,,,4500,95249.0,
MU,3161056,São Félix de Minas (MG),9.0,412.0,112.0,,,,2480,52493.0,
MU,3161106,São Francisco (MG),201.0,12333.0,4855.0,29232.0,16103.0,111200.0,57376,1214446.0,
MU,3161205,São Francisco de Paula (MG),16.0,1589.0,,3579.0,1972.0,13615.0,7100,150282.0,
MU,3161304,São Francisco de Sales (MG),37.0,1609.0,608.0,33234.0,18308.0,126425.0,12606,266824.0,
MU,3161403,São Francisco do Glória (MG),6.0,706.0,61.0,,,,2060,43603.0,
MU,3161502,São Geraldo (MG),14.0,2718.0,192.0,,,,2800,59266.0,
MU,3161601,São Geraldo da Piedade (MG),2.0,891.0,351.0,,,,1936,40978.0,
MU,3161650,São Geraldo do Baixio (MG),5.0,755.0,,,,,3993,84518.0,
MU,3161700,São Gonçalo do Abaeté (MG),43.0,2955.0,227.0,8460.0,4661.0,32184.0,7615,161183.0,
MU,3161809,São Gonçalo do Pará (MG),14.0,6472.0,,,,,5000,105832.0,
MU,3161908,São Gonçalo do Rio Abaixo (MG),14.0,3189.0,192.0,2808.0,1547.0,10680.0,13500,285747.0,
MU,3162005,São Gonçalo do Sapucaí (MG),40.0,1530.0,797.0,,,,5600,118532.0,
MU,3162104,São Gotardo (MG),65.0,4433.0,515.0,10723.0,5907.0,40790.0,12184,257892.0,
MU,3162203,São João Batista do Glória (MG),25.0,8767.0,80.0,5587.0,3078.0,21254.0,2100,44450.0,
MU,3162252,São João da Lagoa (MG),41.0,1694.0,170.0,,,,3450,73024.0,
MU,3162302,São João da Mata (MG),10.0,994.0,26.0,,,,5000,105832.0,
MU,3162401,São João da Ponte (MG),113.0,10346.0,530.0,23184.0,12771.0,88192.0,58000,1227654.0,
MU,3162450,São João das Missões (MG),14.0,834.0,,,,,551,11663.0,
MU,3162500,São João del Rei (MG),37.0,4582.0,,,,,17208,364232.0,
MU,3162559,São João do Manhuaçu (MG),4.0,985.0,,,,,3574,75649.0,
MU,3162575,São João do Manteninha (MG),10.0,494.0,305.0,,,,1360,28786.0,
MU,3162609,São João do Oriente (MG),11.0,477.0,,,,,20143,426356.0,
MU,3162658,São João do Pacuí (MG),35.0,2142.0,148.0,,,,3480,73659.0,
MU,3162708,São João do Paraíso (MG),22.0,3935.0,355.0,,,,10850,229656.0,
MU,3162807,São João Evangelista (MG),22.0,5201.0,222.0,5253.0,2894.0,19983.0,20100,425446.0,
MU,3162906,São João Nepomuceno (MG),19.0,3554.0,247.0,4521.0,2490.0,17198.0,4950,104774.0,
MU,3162922,São Joaquim de Bicas (MG),2.0,1114.0,41.0,,,,1800,38100.0,
MU,3162948,São José da Barra (MG),14.0,10944.0,,2870.0,1581.0,10918.0,1800,38100.0,
MU,3162955,São José da Lapa (MG),1.0,1398.0,,1015.0,559.0,3862.0,140556,2975072.0,
MU,3163003,São José da Safira (MG),6.0,326.0,255.0,,,,830,17568.0,
MU,3163102,São José da Varginha (MG),17.0,18768.0,262.0,4171.0,2297.0,15865.0,36498,772533.0,
MU,3163201,São José do Alegre (MG),5.0,959.0,113.0,,,,4320,91439.0,
MU,3163300,São José do Divino (MG),21.0,441.0,94.0,,,,2140,45296.0,
MU,3163409,São José do Goiabal (MG),6.0,718.0,116.0,2269.0,1250.0,8630.0,2000,42333.0,
MU,3163508,São José do Jacuri (MG),19.0,4166.0,267.0,,,,9120,193038.0,
MU,3163607,São José do Mantimento (MG),3.0,710.0,262.0,,,,1312,27770.0,
MU,3163706,São Lourenço (MG),4.0,282.0,61.0,,,,130,2752.0,
MU,3163805,São Miguel do Anta (MG),14.0,6448.0,216.0,,,,8614,182328.0,
MU,3163904,São Pedro da União (MG),28.0,4042.0,,2811.0,1548.0,10693.0,9890,209336.0,
MU,3164001,São Pedro dos Ferros (MG),21.0,2409.0,,,,,4733,100181.0,
MU,3164100,São Pedro do Suaçuí (MG),17.0,2877.0,177.0,3503.0,1929.0,13324.0,7200,152398.0,
MU,3164209,São Romão (MG),39.0,1330.0,787.0,9123.0,5026.0,34704.0,4813,101874.0,
MU,3164308,São Roque de Minas (MG),50.0,4513.0,47.0,,,,13185,279080.0,
MU,3164407,São Sebastião da Bela Vista (MG),14.0,1397.0,146.0,2407.0,1326.0,9157.0,3780,80009.0,
MU,3164431,São Sebastião da Vargem Alegre (MG),2.0,938.0,,,,,2310,48895.0,
MU,3164472,São Sebastião do Anta (MG),6.0,635.0,,,,,2570,54398.0,
MU,3164506,São Sebastião do Maranhão (MG),26.0,5119.0,298.0,,,,12650,267756.0,
MU,3164605,São Sebastião do Oeste (MG),22.0,21299.0,101.0,6446.0,3551.0,24520.0,15000,317497.0,
MU,3164704,São Sebastião do Paraíso (MG),61.0,7566.0,404.0,14290.0,7872.0,54360.0,55200,1168388.0,
MU,3164803,São Sebastião do Rio Preto (MG),7.0,446.0,,726.0,400.0,2760.0,86,1820.0,
MU,3164902,São Sebastião do Rio Verde (MG),8.0,699.0,,,,,1700,35983.0,
MU,3165008,São Tiago (MG),31.0,2413.0,60.0,8418.0,4637.0,32021.0,14979,317052.0,
MU,3165107,São Tomás de Aquino (MG),21.0,1065.0,78.0,4735.0,2608.0,18011.0,6500,137582.0,
MU,3165206,São Tomé das Letras (MG),22.0,1294.0,42.0,,,,4000,84666.0,
MU,3165305,São Vicente de Minas (MG),23.0,892.0,,,,,1657,35073.0,
MU,3165404,Sapucaí-Mirim (MG),13.0,1130.0,192.0,1341.0,739.0,5103.0,3200,67733.0,
MU,3165503,Sardoá (MG),4.0,558.0,218.0,616.0,339.0,2343.0,1515,32067.0,
MU,3165537,Sarzedo (MG),0.0,38.0,,,,,2800,59266.0,
MU,3165552,Setubinha (MG),11.0,2177.0,81.0,,,,3000,63499.0,
MU,3165560,Sem-Peixe (MG),13.0,777.0,424.0,,,,2300,48683.0,
MU,3165578,Senador Amaral (MG),6.0,1088.0,,,,,2002,42375.0,
MU,3165602,Senador Cortes (MG),11.0,1159.0,172.0,,,,2400,50799.0,
MU,3165701,Senador Firmino (MG),16.0,1753.0,71.0,,,,3700,78316.0,
MU,3165800,Senador José Bento (MG),7.0,565.0,61.0,,,,4500,95249.0,
MU,3165909,Senador Modestino Gonçalves (MG),27.0,824.0,,,,,15000,317497.0,
MU,3166006,Senhora de Oliveira (MG),13.0,2818.0,,,,,6196,131147.0,
MU,3166105,Senhora do Porto (MG),12.0,941.0,38.0,,,,4540,96096.0,
MU,3166204,Senhora dos Remédios (MG),8.0,1623.0,,,,,5656,119717.0,
MU,3166303,Sericita (MG),10.0,2180.0,,,,,4373,92561.0,
MU,3166402,Seritinga (MG),4.0,673.0,,,,,2794,59139.0,
MU,3166501,Serra Azul de Minas (MG),4.0,418.0,,,,,1400,29633.0,
MU,3166600,Serra da Saudade (MG),14.0,594.0,,,,,2135,45190.0,
MU,3166709,Serra dos Aimorés (MG),17.0,914.0,328.0,,,,1336,28278.0,
MU,3166808,Serra do Salitre (MG),45.0,13921.0,,12124.0,6679.0,46121.0,7800,165098.0,
MU,3166907,Serrania (MG),11.0,1094.0,116.0,3425.0,1887.0,13030.0,2800,59266.0,
MU,3166956,Serranópolis de Minas (MG),19.0,965.0,348.0,,,,3500,74083.0,
MU,3167004,Serranos (MG),8.0,1383.0,,,,,1947,41211.0,
MU,3167103,Serro (MG),40.0,4825.0,96.0,6764.0,3726.0,25731.0,12750,269872.0,
MU,3167202,Sete Lagoas (MG),53.0,20499.0,191.0,8328.0,4588.0,31681.0,10000,211665.0,
MU,3167301,Silveirânia (MG),7.0,990.0,,,,,2866,60663.0,
MU,3167400,Silvianópolis (MG),35.0,2642.0,121.0,5368.0,2957.0,20419.0,10600,224364.0,
MU,3167509,Simão Pereira (MG),10.0,265.0,508.0,,,,1580,33443.0,
MU,3167608,Simonésia (MG),21.0,4356.0,322.0,,,,4402,93175.0,
MU,3167707,Sobrália (MG),11.0,719.0,224.0,,,,2010,42545.0,
MU,3167806,Soledade de Minas (MG),18.0,877.0,151.0,,,,6950,147107.0,
MU,3167905,Tabuleiro (MG),10.0,1067.0,133.0,,,,2680,56726.0,
MU,3168002,Taiobeiras (MG),22.0,1711.0,391.0,,,,4406,93259.0,
MU,3168051,Taparuba (MG),11.0,1161.0,,,,,3078,65150.0,
MU,3168101,Tapira (MG),21.0,1530.0,12969.0,7918.0,4362.0,30120.0,5100,107949.0,
MU,3168200,Tapiraí (MG),16.0,1602.0,,,,,3915,82867.0,
MU,3168309,Taquaraçu de Minas (MG),4.0,1188.0,,,,,3012,63753.0,
MU,3168408,Tarumirim (MG),35.0,2804.0,,,,,7089,150049.0,
MU,3168507,Teixeiras (MG),16.0,11819.0,303.0,,,,6386,135169.0,
MU,3168606,Teófilo Otoni (MG),139.0,16592.0,959.0,35033.0,19299.0,133267.0,33000,698493.0,
MU,3168705,Timóteo (MG),2.0,118.0,,,,,560,11853.0,
MU,3168804,Tiradentes (MG),5.0,1048.0,,,,,2927,61954.0,
MU,3168903,Tiros (MG),44.0,6370.0,350.0,13199.0,7271.0,50209.0,18360,388616.0,
MU,3169000,Tocantins (MG),16.0,1694.0,232.0,,,,4600,97366.0,
MU,3169059,Tocos do Moji (MG),10.0,1283.0,26.0,,,,9600,203198.0,
MU,3169109,Toledo (MG),10.0,1480.0,80.0,,,,8547,180910.0,
MU,3169208,Tombos (MG),10.0,1542.0,,,,,5000,105832.0,
MU,3169307,Três Corações (MG),49.0,3624.0,269.0,,,,35000,740826.0,
MU,3169356,Três Marias (MG),36.0,1436.0,71.0,,,,12500,264581.0,
MU,3169406,Três Pontas (MG),46.0,2153.0,117.0,5510.0,3035.0,20960.0,6000,126999.0,
MU,3169505,Tumiritinga (MG),6.0,758.0,8.0,5356.0,2951.0,20375.0,1909,40407.0,
MU,3169604,Tupaciguara (MG),65.0,2430.0,513.0,30869.0,17005.0,117426.0,10870,230079.0,
MU,3169703,Turmalina (MG),8.0,2582.0,,,,,4360,92286.0,
MU,3169802,Turvolândia (MG),17.0,1509.0,111.0,,,,6500,137582.0,
MU,3169901,Ubá (MG),39.0,4107.0,494.0,,,,7800,165098.0,
MU,3170008,Ubaí (MG),512.0,3908.0,480.0,7618.0,4196.0,28978.0,16386,346834.0,
MU,3170057,Ubaporanga (MG),8.0,1600.0,,,,,6267,132650.0,
MU,3170107,Uberaba (MG),144.0,13470.0,1695.0,68090.0,37509.0,259021.0,727750,15403887.0,
MU,3170206,Uberlândia (MG),124.0,329489.0,3168.0,55156.0,30384.0,209819.0,1532463,32436808.0,
MU,3170305,Umburatiba (MG),36.0,772.0,566.0,,,,1178,24934.0,
MU,3170404,Unaí (MG),312.0,23770.0,1191.0,76497.0,42140.0,291000.0,30000,634994.0,
MU,3170438,União de Minas (MG),36.0,2797.0,887.0,38482.0,21199.0,146387.0,15916,336885.0,
MU,3170479,Uruana de Minas (MG),20.0,1353.0,81.0,5173.0,2850.0,19680.0,700,14817.0,
MU,3170503,Urucânia (MG),4.0,214483.0,452.0,,,,5200,110066.0,
MU,3170529,Urucuia (MG),72.0,2996.0,238.0,,,,17565,371789.0,
MU,3170578,Vargem Alegre (MG),5.0,540.0,,,,,1934,40936.0,
MU,3170602,Vargem Bonita (MG),14.0,737.0,52.0,3418.0,1883.0,13003.0,2840,60113.0,
MU,3170651,Vargem Grande do Rio Pardo (MG),9.0,1420.0,174.0,,,,7410,156843.0,
MU,3170701,Varginha (MG),22.0,1471.0,348.0,4288.0,2362.0,16311.0,94500,2000230.0,
MU,3170750,Varjão de Minas (MG),19.0,16442.0,116.0,6223.0,3428.0,23674.0,5928,125475.0,
MU,3170800,Várzea da Palma (MG),74.0,3054.0,781.0,17200.0,9475.0,65429.0,7512,159002.0,
MU,3170909,Varzelândia (MG),61.0,4760.0,370.0,,,,19114,404576.0,
MU,3171006,Vazante (MG),78.0,6117.0,202.0,19968.0,11000.0,75961.0,19867,420514.0,
MU,3171030,Verdelândia (MG),81.0,4272.0,1902.0,,,,14780,312840.0,
MU,3171071,Veredinha (MG),4.0,924.0,67.0,,,,2750,58208.0,
MU,3171105,Veríssimo (MG),70.0,3877.0,424.0,18759.0,10334.0,71360.0,25500,539745.0,
