Level,Code.,Municipality,Horse,Pork - total,Sheep_Goat,beef_cattle,milk_cattle,excl_cattle,Layers,Broilers,标记
MU,4110052,Iguatu (PR),,,,,,,...,,
MU,4110078,Imbaú (PR),,,,,,,...,,
MU,4110102,Imbituva (PR),434.0,12424.0,2836.0,,,,57000,128605.0,
MU,4110201,Inácio Martins (PR),237.0,2972.0,1672.0,,,,15781,35605.0,
MU,4110300,Inajá (PR),71.0,273.0,,,,,4768,10758.0,
MU,4110409,Indianópolis (PR),39.0,2688.0,267.0,,,,41500,93633.0,
MU,4110508,Ipiranga (PR),221.0,3200.0,1460.0,,,,60000,135373.0,
MU,4110607,Iporã (PR),222.0,14622.0,1264.0,,,,217500,490728.0,
MU,4110656,Iracema do Oeste (PR),,,,,,,...,,
MU,4110706,Irati (PR),410.0,8301.0,2300.0,,,,90647,204520.0,
MU,4110805,Iretama (PR),132.0,9224.0,1355.0,,,,125000,282028.0,
MU,4110904,Itaguajé (PR),26.0,335.0,334.0,7194.0,7021.0,20087.0,13242,29877.0,
MU,4110953,Itaipulândia (PR),,,,,,,...,,
MU,4111001,Itambaracá (PR),40.0,2425.0,184.0,,,,25500,57534.0,
MU,4111100,Itambé (PR),49.0,2339.0,265.0,,,,41120,92776.0,
MU,4111209,Itapejara d'Oeste (PR),47.0,14306.0,718.0,,,,98000,221110.0,
MU,4111258,Itaperuçu (PR),,,,,,,...,,
MU,4111308,Itaúna do Sul (PR),27.0,376.0,139.0,,,,16500,37228.0,
MU,4111407,Ivaí (PR),194.0,3577.0,1785.0,,,,49000,110555.0,
MU,4111506,Ivaiporã (PR),159.0,9600.0,2449.0,10434.0,10182.0,29132.0,272800,615497.0,
MU,4111555,Ivaté (PR),,,,,,,...,,
MU,4111605,Ivatuba (PR),13.0,753.0,,2890.0,2821.0,8070.0,5360,12093.0,
MU,4111704,Jaboti (PR),87.0,2165.0,389.0,,,,29400,66333.0,
MU,4111803,Jacarezinho (PR),90.0,2259.0,872.0,10283.0,10035.0,28710.0,98000,221110.0,
MU,4111902,Jaguapitã (PR),28.0,2184.0,811.0,,,,24000,54149.0,
MU,4112009,Jaguariaíva (PR),262.0,8885.0,3182.0,,,,54500,122964.0,
MU,4112108,Jandaia do Sul (PR),18.0,2135.0,122.0,,,,95000,214341.0,
MU,4112207,Janiópolis (PR),117.0,4276.0,627.0,4314.0,4210.0,12045.0,71992,162430.0,
MU,4112306,Japira (PR),64.0,1769.0,320.0,2267.0,2212.0,6329.0,41120,92776.0,
MU,4112405,Japurá (PR),21.0,1235.0,65.0,,,,24500,55277.0,
MU,4112504,Jardim Alegre (PR),58.0,3140.0,1166.0,10057.0,9814.0,28078.0,98650,222576.0,
MU,4112603,Jardim Olinda (PR),53.0,151.0,,8750.0,8539.0,24431.0,3000,6769.0,
MU,4112702,Jataizinho (PR),16.0,1506.0,249.0,,,,28000,63174.0,
MU,4112751,Jesuítas (PR),,,,,,,...,,
MU,4112801,Joaquim Távora (PR),104.0,3953.0,959.0,5387.0,5257.0,15040.0,104250,235211.0,
MU,4112900,Jundiaí do Sul (PR),124.0,3012.0,1002.0,,,,20000,45124.0,
MU,4112959,Juranda (PR),,,,,,,...,,
MU,4113007,Jussara (PR),25.0,1506.0,56.0,,,,12000,27075.0,
MU,4113106,Kaloré (PR),53.0,2560.0,351.0,,,,32339,72964.0,
MU,4113205,Lapa (PR),529.0,9977.0,4201.0,8685.0,8476.0,24250.0,150000,338433.0,
MU,4113254,Laranjal (PR),,,,,,,...,,
MU,4113304,Laranjeiras do Sul (PR),494.0,19577.0,6964.0,16613.0,16213.0,46385.0,250000,564055.0,
MU,4113403,Leópolis (PR),49.0,565.0,242.0,,,,43000,97017.0,
MU,4113429,Lidianópolis (PR),,,,,,,...,,
MU,4113452,Lindoeste (PR),,,,,,,...,,
MU,4113502,Loanda (PR),124.0,2841.0,1700.0,37781.0,36870.0,105485.0,62480,140969.0,
MU,4113601,Lobato (PR),34.0,452.0,314.0,12252.0,11957.0,34208.0,8300,18727.0,
MU,4113700,Londrina (PR),379.0,12424.0,2357.0,43811.0,42754.0,122320.0,1047000,2362263.0,
MU,4113734,Luiziana (PR),,,,,,,...,,
MU,4113759,Lunardelli (PR),,,,,,,...,,
MU,4113809,Lupionópolis (PR),35.0,376.0,81.0,3768.0,3677.0,10520.0,8000,18050.0,
MU,4113908,Mallet (PR),366.0,6087.0,932.0,,,,68500,154551.0,
MU,4114005,Mamborê (PR),247.0,7624.0,2006.0,,,,81775,184502.0,
MU,4114104,Mandaguaçu (PR),40.0,2259.0,221.0,4238.0,4136.0,11832.0,40000,90249.0,
MU,4114203,Mandaguari (PR),101.0,2717.0,668.0,7392.0,7214.0,20639.0,80952,182646.0,
MU,4114302,Mandirituba (PR),75.0,5308.0,1040.0,,,,200300,451921.0,
MU,4114351,Manfrinópolis (PR),,,,,,,...,,
MU,4114401,Mangueirinha (PR),88.0,5572.0,1680.0,,,,65000,146654.0,
MU,4114500,Manoel Ribas (PR),159.0,16942.0,1302.0,11089.0,10821.0,30960.0,95400,215243.0,
MU,4114609,Marechal Cândido Rondon (PR),110.0,45253.0,1660.0,,,,398400,898878.0,
MU,4114708,Maria Helena (PR),132.0,7507.0,767.0,29570.0,28856.0,82559.0,155216,350202.0,
MU,4114807,Marialva (PR),120.0,6504.0,330.0,7224.0,7050.0,20170.0,190930,430780.0,
MU,4114906,Marilândia do Sul (PR),31.0,4110.0,1020.0,,,,72805,164264.0,
MU,4115002,Marilena (PR),53.0,678.0,578.0,7092.0,6921.0,19800.0,20000,45124.0,
MU,4115101,Mariluz (PR),40.0,1619.0,163.0,15903.0,15519.0,44400.0,31000,69943.0,
MU,4115200,Maringá (PR),48.0,1506.0,84.0,4453.0,4345.0,12432.0,90000,203060.0,
MU,4115309,Mariópolis (PR),25.0,4518.0,966.0,2515.0,2454.0,7022.0,40000,90249.0,
MU,4115358,Maripá (PR),,,,,,,...,,
MU,4115408,Marmeleiro (PR),64.0,12623.0,1071.0,,,,80565,181772.0,
MU,4115457,Marquinho (PR),,,,,,,...,,
MU,4115507,Marumbi (PR),21.0,846.0,,4248.0,4145.0,11860.0,10934,24670.0,
MU,4115606,Matelândia (PR),44.0,14532.0,626.0,5455.0,5323.0,15230.0,230000,518931.0,
MU,4115705,Matinhos (PR),2.0,75.0,,,,,2200,4964.0,
MU,4115739,Mato Rico (PR),,,,,,,...,,
MU,4115754,Mauá da Serra (PR),,,,,,,...,,
MU,4115804,Medianeira (PR),44.0,33883.0,525.0,,,,480000,1082986.0,
MU,4115853,Mercedes (PR),,,,,,,...,,
MU,4115903,Mirador (PR),46.0,339.0,683.0,10816.0,10555.0,30199.0,10500,23690.0,
MU,4116000,Miraselva (PR),31.0,602.0,149.0,,,,36100,81450.0,
MU,4116059,Missal (PR),,,,,,,...,,
MU,4116109,Moreira Sales (PR),101.0,6279.0,1158.0,8603.0,8396.0,24020.0,85330,192523.0,
MU,4116208,Morretes (PR),18.0,301.0,93.0,840.0,819.0,2344.0,15500,34971.0,
MU,4116307,Munhoz de Melo (PR),34.0,1129.0,,,,,114000,257209.0,
MU,4116406,Nossa Senhora das Graças (PR),53.0,1129.0,223.0,9047.0,8829.0,25260.0,15500,34971.0,
MU,4116505,Nova Aliança do Ivaí (PR),41.0,301.0,315.0,4144.0,4044.0,11569.0,3200,7220.0,
MU,4116604,Nova América da Colina (PR),14.0,594.0,68.0,,,,32360,73011.0,
MU,4116703,Nova Aurora (PR),68.0,4235.0,631.0,,,,67940,153288.0,
MU,4116802,Nova Cantu (PR),71.0,4010.0,1363.0,4461.0,4353.0,12454.0,58813,132695.0,
MU,4116901,Nova Esperança (PR),88.0,4066.0,279.0,10396.0,10145.0,29025.0,325000,733272.0,
MU,4116950,Nova Esperança do Sudoeste (PR),,,,,,,...,,
MU,4117008,Nova Fátima (PR),40.0,2006.0,525.0,,,,42730,96408.0,
MU,4117057,Nova Laranjeiras (PR),,,,,,,...,,
MU,4117107,Nova Londrina (PR),53.0,941.0,683.0,,,,21792,49168.0,
MU,4117206,Nova Olímpia (PR),36.0,1374.0,452.0,5060.0,4938.0,14128.0,16300,36776.0,
MU,4117214,Nova Santa Bárbara (PR),,,,,,,...,,
MU,4117222,Nova Santa Rosa (PR),20.0,6137.0,255.0,,,,62800,141691.0,
MU,4117255,Nova Prata do Iguaçu (PR),,,,,,,...,,
MU,4117271,Nova Tebas (PR),,,,,,,...,,
MU,4117297,Novo Itacolomi (PR),,,,,,,...,,
MU,4117305,Ortigueira (PR),459.0,24848.0,4621.0,13244.0,12925.0,36978.0,250000,564055.0,
MU,4117404,Ourizona (PR),22.0,979.0,100.0,,,,18000,40612.0,
MU,4117453,Ouro Verde do Oeste (PR),,,,,,,...,,
MU,4117503,Paiçandu (PR),11.0,979.0,84.0,1316.0,1285.0,3675.0,22000,49637.0,
MU,4117602,Palmas (PR),320.0,7835.0,7277.0,,,,40828,92117.0,
MU,4117701,Palmeira (PR),168.0,8207.0,2605.0,,,,151000,340689.0,
MU,4117800,Palmital (PR),494.0,37648.0,6133.0,17673.0,17246.0,49342.0,184000,415145.0,
MU,4117909,Palotina (PR),112.0,17318.0,520.0,,,,165000,372276.0,
MU,4118006,Paraíso do Norte (PR),52.0,527.0,210.0,7764.0,7576.0,21676.0,15000,33843.0,
MU,4118105,Paranacity (PR),117.0,1257.0,,,,,36660,82713.0,
MU,4118204,Paranaguá (PR),11.0,226.0,102.0,364.0,355.0,1015.0,90000,203060.0,
MU,4118303,Paranapoema (PR),22.0,150.0,,,,,6000,13537.0,
MU,4118402,Paranavaí (PR),180.0,3610.0,1838.0,44936.0,43852.0,125461.0,164584,371338.0,
MU,4118451,Pato Bragado (PR),,,,,,,...,,
MU,4118501,Pato Branco (PR),124.0,14306.0,3151.0,6997.0,6828.0,19535.0,390000,879926.0,
MU,4118600,Paula Freitas (PR),113.0,1719.0,495.0,,,,40276,90872.0,
MU,4118709,Paulo Frontin (PR),159.0,3953.0,444.0,,,,50000,112811.0,
MU,4118808,Peabiru (PR),58.0,3027.0,326.0,,,,52400,118226.0,
MU,4118857,Perobal (PR),,,,,,,...,,
MU,4118907,Pérola (PR),113.0,3610.0,583.0,,,,128378,289649.0,
MU,4119004,Pérola d'Oeste (PR),50.0,19800.0,675.0,,,,152210,343419.0,
MU,4119103,Piên (PR),70.0,2414.0,444.0,,,,43410,97943.0,
MU,4119152,Pinhais (PR),,,,,,,...,,
MU,4119202,Pinhalão (PR),49.0,2150.0,399.0,,,,26150,59000.0,
MU,4119251,Pinhal de São Bento (PR),,,,,,,...,,
MU,4119301,Pinhão (PR),750.0,24052.0,11349.0,,,,90000,203060.0,
MU,4119400,Piraí do Sul (PR),280.0,5214.0,1845.0,,,,720000,1624479.0,
MU,4119509,Piraquara (PR),49.0,885.0,403.0,,,,9573,21599.0,
MU,4119608,Pitanga (PR),1147.0,56472.0,10922.0,19430.0,18962.0,54250.0,340000,767115.0,
MU,4119657,Pitangueiras (PR),,,,,,,...,,
MU,4119707,Planaltina do Paraná (PR),60.0,1184.0,221.0,15796.0,15415.0,44104.0,15723,35475.0,
MU,4119806,Planalto (PR),6.0,15735.0,383.0,,,,151197,341134.0,
MU,4119905,Ponta Grossa (PR),282.0,5835.0,4232.0,18448.0,18003.0,51507.0,460000,1037862.0,
MU,4119954,Pontal do Paraná (PR),,,,,,,...,,
MU,4120002,Porecatu (PR),26.0,226.0,379.0,,,,3000,6769.0,
MU,4120101,Porto Amazonas (PR),36.0,224.0,233.0,,,,150400,339336.0,
MU,4120150,Porto Barreiro (PR),,,,,,,...,,
MU,4120200,Porto Rico (PR),37.0,1593.0,509.0,6179.0,6030.0,17253.0,41936,94617.0,
MU,4120309,Porto Vitória (PR),35.0,1189.0,648.0,,,,13415,30267.0,
MU,4120333,Prado Ferreira (PR),,,,,,,...,,
MU,4120358,Pranchita (PR),,,,,,,...,,
MU,4120408,Presidente Castelo Branco (PR),16.0,828.0,179.0,2426.0,2368.0,6774.0,30868,69645.0,
MU,4120507,Primeiro de Maio (PR),33.0,1939.0,458.0,,,,25400,57308.0,
MU,4120606,Prudentópolis (PR),441.0,33883.0,8244.0,,,,215000,485087.0,
MU,4120655,Quarto Centenário (PR),,,,,,,...,,
MU,4120705,Quatiguá (PR),41.0,4318.0,435.0,3748.0,3657.0,10464.0,62680,141420.0,
MU,4120804,Quatro Barras (PR),10.0,753.0,84.0,,,,43100,97243.0,
MU,4120853,Quatro Pontes (PR),,,,,,,...,,
MU,4120903,Quedas do Iguaçu (PR),124.0,2937.0,1567.0,,,,24000,54149.0,
MU,4121000,Querência do Norte (PR),116.0,1837.0,1066.0,29802.0,29083.0,83208.0,31265,70541.0,
MU,4121109,Quinta do Sol (PR),33.0,1896.0,341.0,,,,20500,46253.0,
MU,4121208,Quitandinha (PR),106.0,5623.0,1642.0,,,,58516,132025.0,
MU,4121257,Ramilândia (PR),,,,,,,...,,
MU,4121307,Rancho Alegre (PR),16.0,1355.0,72.0,,,,51000,115067.0,
MU,4121356,Rancho Alegre D'Oeste (PR),,,,,,,...,,
MU,4121406,Realeza (PR),8.0,12091.0,555.0,,,,116914,263784.0,
MU,4121505,Rebouças (PR),256.0,9126.0,4148.0,735.0,717.0,2051.0,50100,113037.0,
MU,4121604,Renascença (PR),49.0,4823.0,792.0,,,,41880,94491.0,
MU,4121703,Reserva (PR),415.0,15167.0,3676.0,4660.0,4547.0,13010.0,148000,333921.0,
MU,4121752,Reserva do Iguaçu (PR),,,,,,,...,,
MU,4121802,Ribeirão Claro (PR),70.0,2334.0,840.0,11053.0,10786.0,30860.0,35000,78968.0,
MU,4121901,Ribeirão do Pinhal (PR),75.0,2259.0,644.0,8489.0,8284.0,23700.0,22925,51724.0,
MU,4122008,Rio Azul (PR),335.0,8772.0,1943.0,,,,57500,129733.0,
MU,4122107,Rio Bom (PR),16.0,3023.0,630.0,,,,39812,89825.0,
MU,4122156,Rio Bonito do Iguaçu (PR),,,,,,,...,,
MU,4122172,Rio Branco do Ivaí (PR),,,,,,,...,,
MU,4122206,Rio Branco do Sul (PR),221.0,7454.0,1785.0,,,,74000,166960.0,
MU,4122305,Rio Negro (PR),119.0,2816.0,1504.0,1708.0,1667.0,4770.0,62167,140262.0,
MU,4122404,Rolândia (PR),39.0,6212.0,210.0,,,,380000,857364.0,
MU,4122503,Roncador (PR),165.0,8847.0,1575.0,,,,78500,177113.0,
MU,4122602,Rondon (PR),100.0,3328.0,755.0,18575.0,18127.0,51862.0,45200,101981.0,
MU,4122651,Rosário do Ivaí (PR),,,,,,,...,,
MU,4122701,Sabáudia (PR),47.0,2436.0,227.0,,,,88650,200014.0,
MU,4122800,Salgado Filho (PR),85.0,19291.0,1376.0,,,,131120,295836.0,
MU,4122909,Salto do Itararé (PR),115.0,4744.0,309.0,,,,35300,79645.0,
MU,4123006,Salto do Lontra (PR),225.0,29108.0,1640.0,,,,164052,370138.0,
MU,4123105,Santa Amélia (PR),36.0,1498.0,646.0,,,,50000,112811.0,
MU,4123204,Santa Cecília do Pavão (PR),82.0,2391.0,305.0,,,,46678,105316.0,
MU,4123303,Santa Cruz de Monte Castelo (PR),76.0,2998.0,845.0,20791.0,20289.0,58048.0,44774,101020.0,
MU,4123402,Santa Fé (PR),54.0,1920.0,683.0,,,,30000,67687.0,
MU,4123501,Santa Helena (PR),40.0,37728.0,947.0,,,,290000,654304.0,
MU,4123600,Santa Inês (PR),14.0,231.0,158.0,,,,3380,7626.0,
MU,4123709,Santa Isabel do Ivaí (PR),143.0,2805.0,1075.0,26049.0,25421.0,72730.0,110545,249414.0,
MU,4123808,Santa Izabel do Oeste (PR),95.0,13798.0,1398.0,,,,83769,189001.0,
MU,4123824,Santa Lúcia (PR),,,,,,,...,,
MU,4123857,Santa Maria do Oeste (PR),,,,,,,...,,
MU,4123907,Santa Mariana (PR),50.0,2131.0,292.0,4374.0,4268.0,12211.0,58669,132370.0,
MU,4123956,Santa Mônica (PR),,,,,,,...,,
MU,4124004,Santana do Itararé (PR),120.0,4066.0,335.0,,,,29700,67010.0,
MU,4124020,Santa Tereza do Oeste (PR),,,,,,,...,,
MU,4124053,Santa Terezinha de Itaipu (PR),,,,,,,...,,
MU,4124103,Santo Antônio da Platina (PR),185.0,5971.0,2060.0,19322.0,18856.0,53947.0,97010,218876.0,
MU,4124202,Santo Antônio do Caiuá (PR),73.0,435.0,396.0,9252.0,9029.0,25832.0,7047,15900.0,
MU,4124301,Santo Antônio do Paraíso (PR),51.0,2052.0,785.0,2093.0,2042.0,5843.0,15160,34204.0,
MU,4124400,Santo Antônio do Sudoeste (PR),111.0,38113.0,2914.0,,,,287262,648126.0,
MU,4124509,Santo Inácio (PR),88.0,1388.0,687.0,14355.0,14009.0,40080.0,15000,33843.0,
MU,4124608,São Carlos do Ivaí (PR),40.0,753.0,252.0,5972.0,5828.0,16673.0,25400,57308.0,
MU,4124707,São Jerônimo da Serra (PR),231.0,9008.0,1966.0,,,,99000,223366.0,
MU,4124806,São João (PR),120.0,12800.0,1050.0,,,,165000,372276.0,
MU,4124905,São João do Caiuá (PR),52.0,525.0,221.0,14145.0,13803.0,39492.0,17415,39292.0,
MU,4125001,São João do Ivaí (PR),194.0,14118.0,987.0,8776.0,8564.0,24503.0,174100,392808.0,
MU,4125100,São João do Triunfo (PR),229.0,12424.0,2846.0,,,,210000,473806.0,
MU,4125209,São Jorge d'Oeste (PR),18.0,11671.0,368.0,,,,98000,221110.0,
MU,4125308,São Jorge do Ivaí (PR),11.0,1129.0,,,,,22200,50088.0,
MU,4125357,São Jorge do Patrocínio (PR),,,,,,,...,,
MU,4125407,São José da Boa Vista (PR),161.0,5323.0,600.0,1672.0,1631.0,4667.0,66700,150490.0,
MU,4125456,São José das Palmeiras (PR),,,,,,,...,,
MU,4125506,São José dos Pinhais (PR),169.0,5384.0,830.0,,,,296100,668067.0,
MU,4125555,São Manoel do Paraná (PR),,,,,,,...,,
MU,4125605,São Mateus do Sul (PR),556.0,15812.0,5514.0,,,,95000,214341.0,
MU,4125704,São Miguel do Iguaçu (PR),66.0,23342.0,675.0,9421.0,9194.0,26304.0,285000,643023.0,
MU,4125753,São Pedro do Iguaçu (PR),,,,,,,...,,
MU,4125803,São Pedro do Ivaí (PR),50.0,3012.0,410.0,,,,33410,75380.0,
MU,4125902,São Pedro do Paraná (PR),34.0,1088.0,488.0,9640.0,9408.0,26916.0,22322,50363.0,
MU,4126009,São Sebastião da Amoreira (PR),46.0,2767.0,,,,,255313,576042.0,
MU,4126108,São Tomé (PR),13.0,904.0,24.0,,,,13000,29331.0,
MU,4126207,Sapopema (PR),103.0,3976.0,856.0,,,,33000,74455.0,
MU,4126256,Sarandi (PR),,,,,,,...,,
MU,4126272,Saudade do Iguaçu (PR),,,,,,,...,,
MU,4126306,Sengés (PR),139.0,3802.0,1376.0,,,,38700,87316.0,
MU,4126355,Serranópolis do Iguaçu (PR),,,,,,,...,,
MU,4126405,Sertaneja (PR),44.0,753.0,81.0,,,,219450,495128.0,
MU,4126504,Sertanópolis (PR),31.0,2880.0,322.0,,,,47800,107847.0,
MU,4126603,Siqueira Campos (PR),143.0,7153.0,441.0,,,,98346,221890.0,
MU,4126652,Sulina (PR),,,,,,,...,,
MU,4126678,Tamarana (PR),,,,,,,...,,
MU,4126702,Tamboara (PR),41.0,1016.0,126.0,,,,40000,90249.0,
MU,4126801,Tapejara (PR),97.0,3275.0,706.0,26868.0,26220.0,75015.0,77280,174361.0,
MU,4126900,Tapira (PR),109.0,3471.0,940.0,15995.0,15609.0,44658.0,59930,135215.0,
MU,4127007,Teixeira Soares (PR),228.0,3257.0,1869.0,,,,31500,71071.0,
MU,4127106,Telêmaco Borba (PR),54.0,2315.0,497.0,,,,27000,60918.0,
MU,4127205,Terra Boa (PR),19.0,1566.0,50.0,,,,24000,54149.0,
MU,4127304,Terra Rica (PR),165.0,1882.0,1754.0,30265.0,29535.0,84500.0,98943,223237.0,
MU,4127403,Terra Roxa (PR),130.0,4819.0,1224.0,11759.0,11476.0,32832.0,150697,340006.0,
MU,4127502,Tibagi (PR),326.0,8213.0,3770.0,18280.0,17839.0,51037.0,120000,270746.0,
MU,4127601,Tijucas do Sul (PR),97.0,7454.0,2121.0,,,,59210,133591.0,
MU,4127700,Toledo (PR),162.0,50810.0,1386.0,,,,338600,763956.0,
MU,4127809,Tomazina (PR),223.0,8938.0,1932.0,8968.0,8752.0,25040.0,105500,238031.0,
MU,4127858,Três Barras do Paraná (PR),,,,,,,...,,
MU,4127882,Tunas do Paraná (PR),,,,,,,...,,
MU,4127908,Tuneiras do Oeste (PR),145.0,4838.0,1050.0,24237.0,23653.0,67671.0,78000,175985.0,
MU,4127957,Tupãssi (PR),,,,,,,...,,
MU,4127965,Turvo (PR),,,,,,,...,,
MU,4128005,Ubiratã (PR),164.0,8716.0,998.0,,,,87850,198209.0,
MU,4128104,Umuarama (PR),435.0,12854.0,4700.0,118243.0,115390.0,330135.0,347526,784095.0,
MU,4128203,União da Vitória (PR),98.0,1514.0,975.0,,,,63487,143241.0,
MU,4128302,Uniflor (PR),13.0,866.0,155.0,,,,9800,22111.0,
MU,4128401,Uraí (PR),53.0,2447.0,158.0,,,,47700,107622.0,
MU,4128500,Wenceslau Braz (PR),116.0,5497.0,664.0,,,,280400,632644.0,
MU,4128534,Ventania (PR),,,,,,,...,,
MU,4128559,Vera Cruz do Oeste (PR),,,,,,,...,,
MU,4128609,Verê (PR),57.0,14306.0,1247.0,,,,113000,254953.0,
MU,4128625,Alto Paraíso (PR),,,,,,,...,,
MU,4128633,Doutor Ulysses (PR),,,,,,,...,,
MU,4128658,Virmond (PR),,,,,,,...,,
MU,4128708,Vitorino (PR),25.0,7530.0,1082.0,,,,40000,90249.0,
MU,4128807,Xambrê (PR),80.0,3087.0,782.0,,,,100200,226073.0,
MU,4200051,Abdon Batista (SC),,,,,,,...,,
MU,4200101,Abelardo Luz (SC),132.0,7799.0,2079.0,10964.0,10700.0,30612.0,100000,225622.0,
MU,4200200,Agrolândia (SC),34.0,1465.0,858.0,,,,55545,125322.0,
MU,4200309,Agronômica (SC),31.0,809.0,118.0,,,,56150,126687.0,
MU,4200408,Água Doce (SC),137.0,5421.0,1547.0,13815.0,13482.0,38572.0,45008,101548.0,
MU,4200507,Águas de Chapecó (SC),19.0,8659.0,166.0,,,,80000,180498.0,
MU,4200556,Águas Frias (SC),,,,,,,...,,
MU,4200606,Águas Mornas (SC),11.0,911.0,549.0,1770.0,1727.0,4942.0,54503,122971.0,
MU,4200705,Alfredo Wagner (SC),106.0,1468.0,1075.0,,,,57000,128605.0,
MU,4200754,Alto Bela Vista (SC),,,,,,,...,,
MU,4200804,Anchieta (SC),10.0,6201.0,242.0,,,,63500,143270.0,
MU,4200903,Angelina (SC),75.0,2635.0,933.0,,,,60000,135373.0,
MU,4201000,Anita Garibaldi (SC),106.0,4066.0,2179.0,8623.0,8415.0,24075.0,105000,236903.0,
MU,4201109,Anitápolis (SC),49.0,1318.0,1488.0,,,,45500,102658.0,
MU,4201208,Antônio Carlos (SC),12.0,181.0,74.0,,,,29000,65430.0,
MU,4201257,Apiúna (SC),,,,,,,...,,
MU,4201273,Arabutã (SC),,,,,,,...,,
MU,4201307,Araquari (SC),22.0,177.0,,1251.0,1221.0,3494.0,32000,72199.0,
MU,4201406,Araranguá (SC),57.0,2071.0,278.0,,,,184000,415145.0,
MU,4201505,Armazém (SC),29.0,1412.0,399.0,,,,46500,104914.0,
MU,4201604,Arroio Trinta (SC),4.0,4028.0,347.0,,,,28700,64754.0,
MU,4201653,Arvoredo (SC),,,,,,,...,,
MU,4201703,Ascurra (SC),19.0,930.0,,,,,22400,50539.0,
MU,4201802,Atalanta (SC),106.0,1092.0,351.0,,,,24060,54285.0,
MU,4201901,Aurora (SC),44.0,1958.0,320.0,,,,65000,146654.0,
MU,4201950,Balneário Arroio do Silva (SC),,,,,,,...,,
MU,4202008,Balneário Camboriú (SC),2.0,70.0,,,,,11400,25721.0,
MU,4202057,Balneário Barra do Sul (SC),,,,,,,...,,
MU,4202073,Balneário Gaivota (SC),,,,,,,...,,
MU,4202081,Bandeirante (SC),,,,,,,...,,
MU,4202099,Barra Bonita (SC),,,,,,,...,,
MU,4202107,Barra Velha (SC),40.0,436.0,,1885.0,1840.0,5264.0,15200,34295.0,
MU,4202131,Bela Vista do Toldo (SC),,,,,,,...,,
MU,4202156,Belmonte (SC),,,,,,,...,,
MU,4202206,Benedito Novo (SC),165.0,4141.0,1555.0,,,,76400,172375.0,
MU,4202305,Biguaçu (SC),22.0,1694.0,255.0,3227.0,3149.0,9010.0,102000,230135.0,
MU,4202404,Blumenau (SC),110.0,5271.0,386.0,,,,246600,556384.0,
MU,4202438,Bocaina do Sul (SC),,,,,,,...,,
MU,4202453,Bombinhas (SC),,,,,,,...,,
MU,4202503,Bom Jardim da Serra (SC),115.0,1525.0,2284.0,,,,13000,29331.0,
MU,4202537,Bom Jesus (SC),,,,,,,...,,
MU,4202578,Bom Jesus do Oeste (SC),,,,,,,...,,
MU,4202602,Bom Retiro (SC),152.0,4518.0,1527.0,,,,40000,90249.0,
MU,4202701,Botuverá (SC),18.0,339.0,41.0,,,,20050,45237.0,
MU,4202800,Braço do Norte (SC),30.0,6032.0,956.0,,,,187200,422365.0,
MU,4202859,Braço do Trombudo (SC),,,,,,,...,,
MU,4202875,Brunópolis (SC),,,,,,,...,,
MU,4202909,Brusque (SC),28.0,593.0,78.0,,,,29205,65893.0,
MU,4203006,Caçador (SC),104.0,6400.0,2404.0,8781.0,8570.0,24518.0,110000,248184.0,
MU,4203105,Caibi (SC),16.0,1135.0,336.0,,,,72000,162448.0,
MU,4203154,Calmon (SC),,,,,,,...,,
MU,4203204,Camboriú (SC),13.0,535.0,,,,,50240,113353.0,
MU,4203253,Capão Alto (SC),,,,,,,...,,
MU,4203303,Campo Alegre (SC),152.0,632.0,636.0,,,,115000,259465.0,
MU,4203402,Campo Belo do Sul (SC),192.0,2549.0,5902.0,16153.0,15764.0,45100.0,68400,154325.0,
MU,4203501,Campo Erê (SC),64.0,22589.0,2058.0,,,,190000,428682.0,
MU,4203600,Campos Novos (SC),238.0,11506.0,6958.0,33778.0,32963.0,94308.0,355000,800958.0,
MU,4203709,Canelinha (SC),18.0,264.0,35.0,,,,22500,50765.0,
MU,4203808,Canoinhas (SC),565.0,7240.0,4180.0,,,,100500,226750.0,
MU,4203907,Capinzal (SC),35.0,4894.0,605.0,,,,314000,708453.0,
MU,4203956,Capivari de Baixo (SC),,,,,,,...,,
MU,4204004,Catanduvas (SC),38.0,1318.0,1166.0,,,,22192,50070.0,
MU,4204103,Caxambu do Sul (SC),44.0,8296.0,776.0,,,,140748,317559.0,
MU,4204152,Celso Ramos (SC),,,,,,,...,,
MU,4204178,Cerro Negro (SC),,,,,,,...,,
MU,4204194,Chapadão do Lageado (SC),,,,,,,...,,
MU,4204202,Chapecó (SC),210.0,29578.0,2438.0,12726.0,12419.0,35532.0,3936533,8881687.0,
MU,4204251,Cocal do Sul (SC),,,,,,,...,,
MU,4204301,Concórdia (SC),229.0,75296.0,2298.0,16863.0,16456.0,47082.0,6380000,14394688.0,
MU,4204350,Cordilheira Alta (SC),,,,,,,...,,
MU,4204400,Coronel Freitas (SC),19.0,23069.0,1179.0,,,,140760,317586.0,
MU,4204459,Coronel Martins (SC),,,,,,,...,,
MU,4204509,Corupá (SC),10.0,294.0,252.0,,,,63000,142142.0,
MU,4204558,Correia Pinto (SC),,,,,,,...,,
MU,4204608,Criciúma (SC),35.0,5067.0,525.0,,,,76150,171811.0,
MU,4204707,Cunha Porã (SC),35.0,25224.0,1029.0,,,,170000,383558.0,
MU,4204756,Cunhataí (SC),,,,,,,...,,
